19418.0,25.320668952944605,,,,,
38836.0,29.198945919365155,,,,,
58254.0,32.937732,,,,,
77672.0,31.965393,,,,,
97090.0,32.149681,,,,,
116508.0,32.037052,,,,,
135926.0,29.864088,,,,,
155344.0,28.151045,,,,,
174762.0,39.849011,,,,,
194180.0,31.034028,,,,,
213598.0,35.910765,,,,,
233016.0,35.763479,,,,,
252434.0,46.433662,,,,,
271853.0,42.759417,,,,,
291271.0,48.454241,,,,,
310689.0,57.35793,,,,,
330107.0,59.793021,,,,,
349525.0,69.56081,,,,,
368943.0,76.333414,,,,,
388361.0,92.448749,,,,,
407779.0,114.173333,,,,,
427197.0,141.746839,,,,,
446615.0,218.395557,,,,,
466033.0,321.31771,,,,,
485451.0,725.503763,,,,,
504869.0,2799.825353,,,,,
