621378.0,213.2442764307716,,,,,
1242756.0,190.08600401044131,,,,,
1864135.0,201.7414090273408,,,,,
2485513.0,226.42622847928314,,,,,
3106891.0,214.14485385707252,,,,,
3728270.0,214.6409518184554,,,,,
4349648.0,225.62220741641963,,,,,
4971026.0,257.5203386666409,,,,,
5592405.0,272.00993113703555,,,,,
6213783.0,273.6238778971898,,,,,
6835162.0,275.2517690491632,,,,,
7456540.0,295.2450102835955,,,,,
8077918.0,360.80292672093316,,,,,
8699297.0,433.84768876965586,,,,,
9320675.0,367.90017670403523,,,,,
9942053.0,431.0616935263238,,,,,
1.0563432E7,504.91592409785335,,,,,
1.118481E7,568.4082104612651,,,,,
1.1806189E7,678.6859694325042,,,,,
1.2427567E7,825.2978042351033,,,,,
1.3048945E7,951.1304536047302,,,,,
1.3670324E7,1561.4743578395794,,,,,
1.4291702E7,1851.5747532098014,,,,,
1.491308E7,3053.8722597195265,,,,,
1.5534459E7,5520.901103835179,,,,,
1.6155837E7,16465.662891187007,,,,,
