621378.0,109.93422844065931,,,,,
1242756.0,133.0531817991625,,,,,
1864135.0,109.1851671846007,,,,,
2485513.0,116.56972889288002,,,,,
3106891.0,106.20067334215244,,,,,
3728270.0,138.43485698744246,,,,,
4349648.0,151.8415956149075,,,,,
4971026.0,125.64168831210633,,,,,
5592405.0,125.60250829204077,,,,,
6213783.0,149.14658549224467,,,,,
6835162.0,167.26010373701075,,,,,
7456540.0,160.39987736933074,,,,,
8077918.0,193.39914512583323,,,,,
8699297.0,163.0246290911022,,,,,
9320675.0,182.23532696683822,,,,,
9942053.0,254.68291764433243,,,,,
1.0563432E7,270.5976239943738,,,,,
1.118481E7,259.96076140449134,,,,,
1.1806189E7,328.2996158544141,,,,,
1.2427567E7,373.5118655633125,,,,,
1.3048945E7,560.2541496480403,,,,,
1.3670324E7,597.6860225401888,,,,,
1.4291702E7,936.1912105031076,,,,,
1.491308E7,1367.1040542149867,,,,,
1.5534459E7,2734.717124331527,,,,,
1.6155837E7,7820.915751764626,,,,,
