19418.0,5.14233334443177,,,,,
38836.0,5.543730749396239,,,,,
58254.0,6.461763,,,,,
77672.0,8.954102,,,,,
97090.0,7.772654,,,,,
116508.0,8.4151,,,,,
135926.0,9.232587,,,,,
155344.0,10.0075,,,,,
174762.0,10.4411,,,,,
194180.0,11.069333,,,,,
213598.0,12.79441,,,,,
233016.0,13.886896,,,,,
252434.0,15.593188,,,,,
271853.0,16.219583,,,,,
291271.0,18.136616,,,,,
310689.0,20.394058,,,,,
330107.0,24.518615,,,,,
349525.0,28.944857,,,,,
368943.0,31.131645,,,,,
388361.0,38.905381,,,,,
407779.0,49.472129,,,,,
427197.0,66.899984,,,,,
446615.0,101.934141,,,,,
466033.0,177.028553,,,,,
485451.0,417.63896,,,,,
504869.0,1843.449627,,,,,
